,Unnamed: 0,activity,timestamp,user-id,x-axis,y-axis,z-axis,Datetime
230406,230406,Walking,13326532270000,36,-3.11,9.11,6.3607025,1970-01-01 03:42:06.532270
230407,230407,Walking,13326582318000,36,-1.69,14.71,10.310603,1970-01-01 03:42:06.582318
230408,230408,Walking,13326632245000,36,-1.12,13.53,4.372132,1970-01-01 03:42:06.632245
230409,230409,Walking,13326682355000,36,1.99,13.1,2.4108016,1970-01-01 03:42:06.682355
230410,230410,Walking,13326732251000,36,-0.46,5.09,-3.5685309999999997,1970-01-01 03:42:06.732251
230411,230411,Walking,13326782300000,36,-5.09,13.59,-1.9885708,1970-01-01 03:42:06.782300
230412,230412,Walking,13326832257000,36,3.72,5.79,0.7218784,1970-01-01 03:42:06.832257
230413,230413,Walking,13326882276000,36,-0.04,8.77,-0.8036005,1970-01-01 03:42:06.882276
230414,230414,Walking,13326932264000,36,-2.45,8.81,-0.27240697,1970-01-01 03:42:06.932264
230415,230415,Walking,13326982312000,36,-1.33,8.08,0.46309182,1970-01-01 03:42:06.982312
230416,230416,Walking,13327032270000,36,-1.46,9.72,0.8036005,1970-01-01 03:42:07.032270
230417,230417,Walking,13327082318000,36,-3.98,11.92,0.27240697,1970-01-01 03:42:07.082318
230418,230418,Walking,13327132245000,36,-5.24,10.84,-0.6946376999999999,1970-01-01 03:42:07.132245
230419,230419,Walking,13327182325000,36,-2.26,13.33,0.10896278,1970-01-01 03:42:07.182325
230420,230420,Walking,13327232251000,36,1.18,11.84,-3.5685309999999997,1970-01-01 03:42:07.232251
230421,230421,Walking,13327282300000,36,2.83,13.8,-1.7297841,1970-01-01 03:42:07.282300
230422,230422,Walking,13327332288000,36,1.61,14.41,-0.84446156,1970-01-01 03:42:07.332288
230423,230423,Walking,13327382306000,36,-1.57,10.73,-1.334794,1970-01-01 03:42:07.382306
230424,230424,Walking,13327432264000,36,-1.76,7.59,0.08172209,1970-01-01 03:42:07.432264
230425,230425,Walking,13327482312000,36,-0.38,5.83,0.50395286,1970-01-01 03:42:07.482312
230426,230426,Walking,13327532239000,36,1.12,2.96,0.50395286,1970-01-01 03:42:07.532239
230427,230427,Walking,13327582318000,36,-0.38,4.44,3.1463002999999996,1970-01-01 03:42:07.582318
230428,230428,Walking,13327632276000,36,-1.73,8.47,5.938472,1970-01-01 03:42:07.632276
230429,230429,Walking,13327682294000,36,-1.65,14.33,10.147159,1970-01-01 03:42:07.682294
230430,230430,Walking,13327732312000,36,-2.72,12.3,6.4424243,1970-01-01 03:42:07.732312
230431,230431,Walking,13327782300000,36,0.93,14.71,0.61291564,1970-01-01 03:42:07.782300
230432,230432,Walking,13327832288000,36,-0.04,5.13,-1.3756552,1970-01-01 03:42:07.832288
230433,230433,Walking,13327882276000,36,-3.91,11.54,-3.5957718,1970-01-01 03:42:07.882276
230434,230434,Walking,13327932264000,36,3.06,7.25,2.2201166000000003,1970-01-01 03:42:07.932264
230435,230435,Walking,13327982312000,36,0.89,7.78,-1.6480621,1970-01-01 03:42:07.982312
230436,230436,Walking,13328032209000,36,-3.06,8.5,-0.0,1970-01-01 03:42:08.032209
230437,230437,Walking,13328082318000,36,-2.37,8.43,0.50395286,1970-01-01 03:42:08.082318
230438,230438,Walking,13328132276000,36,-2.3,9.89,0.7627395,1970-01-01 03:42:08.132276
230439,230439,Walking,13328182264000,36,-2.45,11.37,0.08172209,1970-01-01 03:42:08.182264
230440,230440,Walking,13328232282000,36,-4.67,10.92,-0.29964766,1970-01-01 03:42:08.232282
230441,230441,Walking,13328282300000,36,-1.12,14.33,-0.46309182,1970-01-01 03:42:08.282300
230442,230442,Walking,13328332288000,36,0.27,11.26,-3.3642258999999997,1970-01-01 03:42:08.332288
230443,230443,Walking,13328382306000,36,1.92,15.21,-1.7570249,1970-01-01 03:42:08.382306
230444,230444,Walking,13328432264000,36,1.61,13.21,-0.7218784,1970-01-01 03:42:08.432264
230445,230445,Walking,13328482282000,36,-1.84,10.12,-0.88532263,1970-01-01 03:42:08.482282
230446,230446,Walking,13328532270000,36,-1.31,6.78,-0.19068487,1970-01-01 03:42:08.532270
230447,230447,Walking,13328582349000,36,0.04,6.02,0.27240697,1970-01-01 03:42:08.582349
230448,230448,Walking,13328632276000,36,1.88,3.26,0.88532263,1970-01-01 03:42:08.632276
230449,230449,Walking,13328682264000,36,-0.34,4.86,3.173541,1970-01-01 03:42:08.682264
230450,230450,Walking,13328732282000,36,-3.15,10.61,5.7886477,1970-01-01 03:42:08.732282
230451,230451,Walking,13328782300000,36,-1.99,12.34,12.026767,1970-01-01 03:42:08.782300
230452,230452,Walking,13328832257000,36,-1.76,14.63,2.5606253,1970-01-01 03:42:08.832257
230453,230453,Walking,13328882306000,36,3.91,11.8,4.140586,1970-01-01 03:42:08.882306
230454,230454,Walking,13328932233000,36,-1.5,4.82,-5.09401,1970-01-01 03:42:08.932233
230455,230455,Walking,13328982282000,36,-6.13,15.83,-0.19068487,1970-01-01 03:42:08.982282
230456,230456,Walking,13329032239000,36,3.91,4.99,0.10896278,1970-01-01 03:42:09.032239
230457,230457,Walking,13329082288000,36,-0.5,8.77,-0.46309182,1970-01-01 03:42:09.082288
230458,230458,Walking,13329132276000,36,-3.21,8.92,0.10896278,1970-01-01 03:42:09.132276
230459,230459,Walking,13329182264000,36,-1.76,7.67,-0.10896278,1970-01-01 03:42:09.182264
230460,230460,Walking,13329232251000,36,-1.04,9.47,0.5720546,1970-01-01 03:42:09.232251
230461,230461,Walking,13329282300000,36,-2.87,11.75,0.27240697,1970-01-01 03:42:09.282300
230462,230462,Walking,13329332288000,36,-4.52,11.18,-0.46309182,1970-01-01 03:42:09.332288
230463,230463,Walking,13329382306000,36,-3.11,12.6,0.6537767,1970-01-01 03:42:09.382306
230464,230464,Walking,13329432264000,36,0.04,12.26,-3.8273177000000005,1970-01-01 03:42:09.432264
230465,230465,Walking,13329482312000,36,2.64,14.18,-1.7570249,1970-01-01 03:42:09.482312
230466,230466,Walking,13329532239000,36,1.12,14.82,-0.53119355,1970-01-01 03:42:09.532239
230467,230467,Walking,13329582318000,36,0.34,11.45,-2.070293,1970-01-01 03:42:09.582318
230468,230468,Walking,13329632245000,36,-0.95,6.82,-0.84446156,1970-01-01 03:42:09.632245
230469,230469,Walking,13329682264000,36,-1.23,5.22,0.38136974,1970-01-01 03:42:09.682264
230470,230470,Walking,13329732282000,36,0.27,3.6,0.3405087,1970-01-01 03:42:09.732282
230471,230471,Walking,13329782300000,36,0.08,4.14,2.3018389,1970-01-01 03:42:09.782300
230472,230472,Walking,13329832318000,36,-2.14,8.2,6.742072,1970-01-01 03:42:09.832318
230473,230473,Walking,13329882306000,36,-1.53,15.05,8.894086999999999,1970-01-01 03:42:09.882306
230474,230474,Walking,13329932325000,36,-0.91,12.41,7.6954966,1970-01-01 03:42:09.932325
230475,230475,Walking,13329982312000,36,2.07,14.6,-0.19068487,1970-01-01 03:42:09.982312
230476,230476,Walking,13330032270000,36,-0.08,5.86,-1.607201,1970-01-01 03:42:10.032270
230477,230477,Walking,13330082288000,36,-4.79,11.07,-4.372132,1970-01-01 03:42:10.082288
230478,230478,Walking,13330132276000,36,2.72,7.93,2.3018389,1970-01-01 03:42:10.132276
230479,230479,Walking,13330182233000,36,1.04,7.4,-1.56634,1970-01-01 03:42:10.182233
230480,230480,Walking,13330232282000,36,-3.83,9.23,-0.08172209,1970-01-01 03:42:10.232282
230481,230481,Walking,13330282239000,36,-1.27,7.4,0.53119355,1970-01-01 03:42:10.282239
230482,230482,Walking,13330332288000,36,-1.5,10.23,0.92618364,1970-01-01 03:42:10.332288
230483,230483,Walking,13330382245000,36,-3.49,11.75,0.50395286,1970-01-01 03:42:10.382245
230484,230484,Walking,13330432264000,36,-5.24,10.8,-0.19068487,1970-01-01 03:42:10.432264
230485,230485,Walking,13330482282000,36,-2.3,13.21,0.50395286,1970-01-01 03:42:10.482282
230486,230486,Walking,13330532270000,36,1.14,11.18,-4.3312707,1970-01-01 03:42:10.532270
230487,230487,Walking,13330582288000,36,2.83,15.21,-1.334794,1970-01-01 03:42:10.582288
230488,230488,Walking,13330632276000,36,0.57,14.41,-1.1168685,1970-01-01 03:42:10.632276
230489,230489,Walking,13330682264000,36,-1.27,11.35,-1.3075534,1970-01-01 03:42:10.682264
230490,230490,Walking,13330732282000,36,-0.27,6.93,-0.9942854,1970-01-01 03:42:10.732282
230491,230491,Walking,13330782239000,36,-0.19,5.13,0.3405087,1970-01-01 03:42:10.782239
230492,230492,Walking,13330832288000,36,0.8,2.79,0.3405087,1970-01-01 03:42:10.832288
230493,230493,Walking,13330882245000,36,0.15,5.94,2.982856,1970-01-01 03:42:10.882245
230494,230494,Walking,13330882245000,36,0.15,5.94,2.982856,1970-01-01 03:42:10.882245
230495,230495,Walking,13330982160000,36,-1.08,12.79,11.304889,1970-01-01 03:42:10.982160
230496,230496,Walking,13331032209000,36,-2.37,14.25,2.3018389,1970-01-01 03:42:11.032209
230497,230497,Walking,13331082441000,36,2.98,11.65,2.5333846,1970-01-01 03:42:11.082441
230498,230498,Walking,13331132276000,36,-2.53,6.55,-4.440233,1970-01-01 03:42:11.132276
230499,230499,Walking,13331182264000,36,-2.64,13.06,-0.27240697,1970-01-01 03:42:11.182264
230500,230500,Walking,13331232282000,36,3.3,6.82,0.14982383,1970-01-01 03:42:11.232282
230501,230501,Walking,13331282209000,36,-0.91,8.16,-0.88532263,1970-01-01 03:42:11.282209
230502,230502,Walking,13331332257000,36,-3.11,8.73,0.14982383,1970-01-01 03:42:11.332257
230503,230503,Walking,13331382306000,36,-1.27,7.89,0.3405087,1970-01-01 03:42:11.382306
230504,230504,Walking,13331432233000,36,-1.92,10.0,0.92618364,1970-01-01 03:42:11.432233
230505,230505,Walking,13331482312000,36,-3.21,11.88,0.10896278,1970-01-01 03:42:11.482312
230506,230506,Walking,13331532239000,36,-4.75,10.53,-0.08172209,1970-01-01 03:42:11.532239
230507,230507,Walking,13331582318000,36,-1.69,14.02,-0.0,1970-01-01 03:42:11.582318
230508,230508,Walking,13331632276000,36,0.0,10.88,-3.8273177000000005,1970-01-01 03:42:11.632276
230509,230509,Walking,13331682264000,36,3.26,16.13,-1.1441092,1970-01-01 03:42:11.682264
230510,230510,Walking,13331732251000,36,1.27,13.82,-0.7627395,1970-01-01 03:42:11.732251
230511,230511,Walking,13331782300000,36,-1.8,10.0,-0.6946376999999999,1970-01-01 03:42:11.782300
230512,230512,Walking,13331832288000,36,-0.84,6.74,-0.08172209,1970-01-01 03:42:11.832288
230513,230513,Walking,13331882276000,36,-0.04,4.52,0.14982383,1970-01-01 03:42:11.882276
230514,230514,Walking,13331932264000,36,1.14,3.11,0.50395286,1970-01-01 03:42:11.932264
230515,230515,Walking,13331982343000,36,-0.8,5.86,4.099725,1970-01-01 03:42:11.982343
230516,230516,Walking,13332032270000,36,-2.6,11.56,5.8976107,1970-01-01 03:42:12.032270
230517,230517,Walking,13332082318000,36,-1.33,12.22,11.795221000000002,1970-01-01 03:42:12.082318
230518,230518,Walking,13332132428000,36,-1.27,15.09,1.0760075,1970-01-01 03:42:12.132428
230519,230519,Walking,13332182264000,36,1.8,11.18,3.9090397000000006,1970-01-01 03:42:12.182264
230520,230520,Walking,13332232312000,36,-0.08,4.67,-4.7126402999999994,1970-01-01 03:42:12.232312
230521,230521,Walking,13332282270000,36,-5.52,15.28,0.040861044,1970-01-01 03:42:12.282270
230522,230522,Walking,13332332318000,36,3.95,5.13,-0.0,1970-01-01 03:42:12.332318
230523,230523,Walking,13332382276000,36,-0.61,9.08,-0.3405087,1970-01-01 03:42:12.382276
230524,230524,Walking,13332432294000,36,-2.6,8.24,-0.50395286,1970-01-01 03:42:12.432294
230525,230525,Walking,13332482282000,36,-1.42,7.93,0.23154591,1970-01-01 03:42:12.482282
230526,230526,Walking,13332532331000,36,-1.73,9.77,0.84446156,1970-01-01 03:42:12.532331
230527,230527,Walking,13332582288000,36,-3.17,11.84,0.313268,1970-01-01 03:42:12.582288
230528,230528,Walking,13332632306000,36,-5.2,10.69,-0.7627395,1970-01-01 03:42:12.632306
230529,230529,Walking,13332682447000,36,-1.95,13.91,-0.38136974,1970-01-01 03:42:12.682447
230530,230530,Walking,13332732221000,36,0.69,12.03,-4.2086873,1970-01-01 03:42:12.732221
230531,230531,Walking,13332782270000,36,3.68,14.37,-1.1849703,1970-01-01 03:42:12.782270
230532,230532,Walking,13332832257000,36,1.46,14.9,-0.84446156,1970-01-01 03:42:12.832257
230533,230533,Walking,13332882306000,36,-2.07,10.5,-1.4573771999999998,1970-01-01 03:42:12.882306
230534,230534,Walking,13332932203000,36,-1.23,6.85,-0.27240697,1970-01-01 03:42:12.932203
230535,230535,Walking,13332982312000,36,-0.15,5.01,0.040861044,1970-01-01 03:42:12.982312
230536,230536,Walking,13333032270000,36,0.93,3.41,0.313268,1970-01-01 03:42:13.032270
230537,230537,Walking,13333082318000,36,0.0,4.75,2.5333846,1970-01-01 03:42:13.082318
230538,230538,Walking,13333132245000,36,-1.61,8.5,5.9793324,1970-01-01 03:42:13.132245
230539,230539,Walking,13333182264000,36,-1.31,14.48,10.147159,1970-01-01 03:42:13.182264
230540,230540,Walking,13333232251000,36,-1.53,15.66,5.8976107,1970-01-01 03:42:13.232251
230541,230541,Walking,13333282300000,36,1.95,11.8,1.9885708,1970-01-01 03:42:13.282300
230542,230542,Walking,13333332288000,36,-0.8,4.06,-3.5957718,1970-01-01 03:42:13.332288
230543,230543,Walking,13333382306000,36,-6.36,15.43,-1.6480621,1970-01-01 03:42:13.382306
230544,230544,Walking,13333432264000,36,3.38,5.43,2.2609777,1970-01-01 03:42:13.432264
230545,230545,Walking,13333482282000,36,2.15,8.5,-1.4165162,1970-01-01 03:42:13.482282
230546,230546,Walking,13333532270000,36,-2.37,8.89,-0.50395286,1970-01-01 03:42:13.532270
230547,230547,Walking,13333582318000,36,-2.91,8.35,1.0351465,1970-01-01 03:42:13.582318
230548,230548,Walking,13333632276000,36,-1.14,8.31,0.19068487,1970-01-01 03:42:13.632276
230549,230549,Walking,13333682264000,36,-1.61,10.69,-0.0,1970-01-01 03:42:13.682264
230550,230550,Walking,13333732282000,36,-4.44,11.5,-0.29964766,1970-01-01 03:42:13.732282
230551,230551,Walking,13333782300000,36,-3.95,11.99,-0.0,1970-01-01 03:42:13.782300
230552,230552,Walking,13333832288000,36,-0.65,13.59,-3.5685309999999997,1970-01-01 03:42:13.832288
230553,230553,Walking,13333882306000,36,3.72,11.65,-2.3426998,1970-01-01 03:42:13.882306
230554,230554,Walking,13333932233000,36,1.14,15.4,-1.0760075,1970-01-01 03:42:13.932233
230555,230555,Walking,13333982282000,36,0.31,12.76,-1.9885708,1970-01-01 03:42:13.982282
230556,230556,Walking,13334032239000,36,-1.38,8.89,-0.10896278,1970-01-01 03:42:14.032239
230557,230557,Walking,13334082288000,36,-0.11,6.7,0.53119355,1970-01-01 03:42:14.082288
230558,230558,Walking,13334132276000,36,-0.69,3.02,-0.53119355,1970-01-01 03:42:14.132276
230559,230559,Walking,13334182264000,36,-0.23,3.15,0.88532263,1970-01-01 03:42:14.182264
230560,230560,Walking,13334232282000,36,-1.84,6.66,6.823794400000001,1970-01-01 03:42:14.232282
230561,230561,Walking,13334282300000,36,-0.53,14.41,6.5105260000000005,1970-01-01 03:42:14.282300
230562,230562,Walking,13334332288000,36,0.27,10.12,10.691972999999999,1970-01-01 03:42:14.332288
230563,230563,Walking,13334382306000,36,0.76,16.93,0.23154591,1970-01-01 03:42:14.382306
230564,230564,Walking,13334432233000,36,0.5,6.47,1.9204689999999998,1970-01-01 03:42:14.432233
230565,230565,Walking,13334482343000,36,-5.82,9.43,-5.666064700000001,1970-01-01 03:42:14.482343
230566,230566,Walking,13334532239000,36,0.99,9.7,2.6832085,1970-01-01 03:42:14.532239
230567,230567,Walking,13334582318000,36,3.45,6.89,-1.3075534,1970-01-01 03:42:14.582318
230568,230568,Walking,13334632276000,36,-2.34,9.62,-0.6946376999999999,1970-01-01 03:42:14.632276
230569,230569,Walking,13334682264000,36,-3.06,8.01,0.08172209,1970-01-01 03:42:14.682264
230570,230570,Walking,13334732282000,36,-1.84,8.81,0.53119355,1970-01-01 03:42:14.732282
230571,230571,Walking,13334782300000,36,-2.03,10.08,0.46309182,1970-01-01 03:42:14.782300
230572,230572,Walking,13334832288000,36,-3.06,11.8,0.38136974,1970-01-01 03:42:14.832288
230573,230573,Walking,13334882276000,36,-3.83,10.99,-0.040861044,1970-01-01 03:42:14.882276
230574,230574,Walking,13334932233000,36,-1.33,13.33,-1.4165162,1970-01-01 03:42:14.932233
230575,230575,Walking,13334982312000,36,1.5,11.92,-2.7513103,1970-01-01 03:42:14.982312
230576,230576,Walking,13335032239000,36,2.11,14.98,-1.3756552,1970-01-01 03:42:15.032239
230577,230577,Walking,13335082288000,36,0.27,13.38,-1.4573771999999998,1970-01-01 03:42:15.082288
230578,230578,Walking,13335132245000,36,-2.22,9.96,-0.6946376999999999,1970-01-01 03:42:15.132245
230579,230579,Walking,13335182264000,36,-0.11,6.36,-0.27240697,1970-01-01 03:42:15.182264
230580,230580,Walking,13335232282000,36,0.38,5.01,0.46309182,1970-01-01 03:42:15.232282
230581,230581,Walking,13335282270000,36,0.99,3.72,0.23154591,1970-01-01 03:42:15.282270
230582,230582,Walking,13335332257000,36,-0.8,6.02,3.173541,1970-01-01 03:42:15.332257
230583,230583,Walking,13335382306000,36,-1.5,11.07,6.66035,1970-01-01 03:42:15.382306
230584,230584,Walking,13335432233000,36,-3.02,12.11,11.495573,1970-01-01 03:42:15.432233
230585,230585,Walking,13335482343000,36,-1.73,15.47,1.2258313,1970-01-01 03:42:15.482343
230586,230586,Walking,13335532239000,36,3.45,9.62,4.5219555,1970-01-01 03:42:15.532239
230587,230587,Walking,13335582318000,36,-2.22,6.32,-4.4810944,1970-01-01 03:42:15.582318
230588,230588,Walking,13335632245000,36,-6.24,14.25,0.3405087,1970-01-01 03:42:15.632245
230589,230589,Walking,13335682325000,36,5.24,4.99,-0.27240697,1970-01-01 03:42:15.682325
230590,230590,Walking,13335732251000,36,0.61,9.47,-0.5720546,1970-01-01 03:42:15.732251
230591,230591,Walking,13335782300000,36,-2.79,8.35,-0.53119355,1970-01-01 03:42:15.782300
230592,230592,Walking,13335832257000,36,-1.31,8.24,0.19068487,1970-01-01 03:42:15.832257
230593,230593,Walking,13335882306000,36,-1.5,9.51,0.8036005,1970-01-01 03:42:15.882306
230594,230594,Walking,13335932203000,36,-2.98,11.84,0.040861044,1970-01-01 03:42:15.932203
230595,230595,Walking,13335982312000,36,-4.48,11.18,-0.46309182,1970-01-01 03:42:15.982312
230596,230596,Walking,13336032270000,36,-1.65,13.38,0.14982383,1970-01-01 03:42:16.032270
230597,230597,Walking,13336082410000,36,0.27,12.07,-4.018002500000001,1970-01-01 03:42:16.082410
230598,230598,Walking,13336132306000,36,2.64,13.8,-0.9942854,1970-01-01 03:42:16.132306
230599,230599,Walking,13336182264000,36,1.23,14.14,-0.9942854,1970-01-01 03:42:16.182264
230600,230600,Walking,13336242261000,36,-1.42,9.85,-1.1441092,1970-01-01 03:42:16.242261
230601,230601,Walking,13336292249000,36,-1.61,6.59,-0.42223078,1970-01-01 03:42:16.292249
230602,230602,Walking,13336342267000,36,-1.08,5.63,0.53119355,1970-01-01 03:42:16.342267
230603,230603,Walking,13336392286000,36,0.15,3.64,0.6537767,1970-01-01 03:42:16.392286
230604,230604,Walking,13336442273000,36,-0.89,5.37,3.1054392,1970-01-01 03:42:16.442273
230605,230605,Walking,13336492231000,36,-1.95,9.28,7.3958488,1970-01-01 03:42:16.492231
230606,230606,Walking,13336542279000,36,-1.14,12.98,9.697687,1970-01-01 03:42:16.542279
230607,230607,Walking,13336592267000,36,-1.65,15.64,4.9850473,1970-01-01 03:42:16.592267
230608,230608,Walking,13336642286000,36,3.3,9.92,1.7297841,1970-01-01 03:42:16.642286
230609,230609,Walking,13336692243000,36,-2.98,6.7,-4.2086873,1970-01-01 03:42:16.692243
230610,230610,Walking,13336742261000,36,-4.79,13.29,-0.3405087,1970-01-01 03:42:16.742261
230611,230611,Walking,13336792279000,36,3.6,5.6,-0.38136974,1970-01-01 03:42:16.792279
230612,230612,Walking,13336842298000,36,-0.11,9.04,-0.5720546,1970-01-01 03:42:16.842298
230613,230613,Walking,13336892255000,36,-2.37,8.16,-0.84446156,1970-01-01 03:42:16.892255
230614,230614,Walking,13336942273000,36,-0.65,8.08,0.6946376999999999,1970-01-01 03:42:16.942273
230615,230615,Walking,13337002362000,36,-2.07,10.04,0.6537767,1970-01-01 03:42:17.002362
230616,230616,Walking,13337002362000,36,-2.07,10.04,0.6537767,1970-01-01 03:42:17.002362
230617,230617,Walking,13337052106000,36,-4.21,11.92,0.040861044,1970-01-01 03:42:17.052106
230618,230618,Walking,13337102430000,36,-3.57,11.26,-0.14982383,1970-01-01 03:42:17.102430
230619,230619,Walking,13337152295000,36,-0.27,13.21,-2.2609777,1970-01-01 03:42:17.152295
230620,230620,Walking,13337202314000,36,2.11,12.83,-2.982856,1970-01-01 03:42:17.202314
230621,230621,Walking,13337252454000,36,2.49,15.89,-1.2258313,1970-01-01 03:42:17.252454
230622,230622,Walking,13337303052000,36,0.04,12.37,-1.7570249,1970-01-01 03:42:17.303052
230623,230623,Walking,13337352613000,36,-0.34,9.04,-1.3075534,1970-01-01 03:42:17.352613
230624,230624,Walking,13337403180000,36,-1.76,6.44,0.46309182,1970-01-01 03:42:17.403180
230625,230625,Walking,13337452710000,36,-0.23,3.95,-0.19068487,1970-01-01 03:42:17.452710
